"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"3.5404278218754204","4.119373929757025E-5","0.2824517403860769","0.2866666666666667","25","8","false","AFAP1L2","237.88","0","25","0","0.9949191443562492","false","0","AFAP1L2","778190","0.11562469615945552"
"3.5673348580653843","2.157876923021542E-5","0.28032131543219185","0.2","16","9","false","PCSK4","213.75","0","16","0","0.9948653302838691","false","0","PCSK4","391530","0.12768977884040644"
"3.450289250639042","4.998981919353191E-5","0.28983077283007097","0.31907308377896615","34","7","false","PPP2R1A","221.85294117647058","0","34","0","0.9950994214987219","false","0","PPP2R1A","1227686","0.10574496719564852"
"4.749159155119064","0.0","0.21056358975085337","0.0","1","9","false","RBM15","30.0","0","1","0","0.9925016816897618","false","0","RBM15","0","0.0"
"4.760258307547423","1.8623162815816738E-5","0.21007263375067123","0.0","3","9","false","MRPS25","18.0","0","3","0","0.9924794833849052","false","0","MRPS25","121818","0.3695652173913043"
"3.3737387326785955","1.8050746117819256E-4","0.29640706623599317","0.20999074930619796","47","7","false","CHRM1","216.89361702127658","0","47","0","0.9952525225346428","false","0","CHRM1","3642730","0.0800640889705709"
"3.6031212161980357","4.0238433201507594E-5","0.2775371518183855","0.23333333333333334","16","8","false","GCC2","159.875","0","16","0","0.9947937575676039","false","0","GCC2","554158","0.12331211419753087"
"3.5047759989237184","3.515801651506567E-5","0.28532493954166827","0.23588709677419356","32","7","false","MBOAT7","224.0625","0","32","0","0.9949904480021525","false","0","MBOAT7","817778","0.09656519396551724"
"3.707251446253195","1.9895794984352652E-5","0.26974161707069244","0.23076923076923078","13","7","false","CPB2","186.84615384615384","0","13","0","0.9945854971074937","false","0","CPB2","268742","0.1379388705828883"
"3.631104533835598","2.1600226680062965E-5","0.27539829566506113","0.11666666666666667","16","8","false","LZTS1-AS1","210.75","0","16","0","0.9947377909323288","false","0","LZTS1-AS1","410042","0.12324458747805735"
"4.1138167630835465","8.330744914132246E-8","0.24308326247629014","0.3333333333333333","3","8","false","GRIK1","119.66666666666667","0","3","0","0.9937723664738329","false","0","GRIK1","1868","0.3912568306010929"
"3.509821068209337","1.2593184226988397E-5","0.2849148092071219","0.2987012987012987","22","7","false","SCN1A","229.4090909090909","0","22","0","0.9949803578635813","false","0","SCN1A","407164","0.12106020628448069"
"3.6101170456074265","6.901725873868133E-5","0.27699932920921216","0.2087912087912088","14","7","false","CEND1","197.5","0","14","0","0.9947797659087851","false","0","CEND1","611208","0.13738559490648627"
"3.7455267052334187","5.9038263161461E-5","0.26698514753686176","0.17777777777777778","10","8","false","PTGIS","124.4","0","10","0","0.9945089465895331","false","0","PTGIS","424732","0.13934977578475335"
"3.785819991927889","1.2516533511611948E-4","0.26414356787491117","0.2222222222222222","9","9","false","CEP295","88.77777777777777","0","9","0","0.9944283600161442","false","0","CEP295","800884","0.14024925399332983"
"3.580452038207991","2.183011282381197E-5","0.27929434309654877","0.175","16","7","false","CASKIN2","188.6875","0","16","0","0.9948390959235841","false","0","CASKIN2","462316","0.12491716368455931"
"3.453518094981838","2.323502729419983E-5","0.2895597974289053","0.3384615384615385","26","7","false","ZC3H15","258.2307692307692","0","26","0","0.9950929638100363","false","0","ZC3H15","754758","0.12273325533781808"
"3.6149603121216196","1.1998211352624071E-4","0.2766282098995162","0.1794871794871795","13","8","false","TMEM134","154.46153846153845","0","13","0","0.9947700793757567","false","0","TMEM134","947846","0.11937366039533222"
"3.50753397013319","4.613697692928632E-5","0.28510058876551025","0.30526315789473685","20","7","false","PIK3CB","217.25","0","20","0","0.9949849320597336","false","0","PIK3CB","974558","0.12378917378917378"
"3.3374142338221446","3.663299270960674E-4","0.29963316805740314","0.11764705882352941","18","7","false","EEF1D","209.33333333333334","0","18","0","0.9953251715323558","false","0","EEF1D","3821614","0.09237184204071622"
"4.0742634198843","1.365209266900633E-6","0.24544313829084663","0.1","7","9","false","KCNN4","67.4","0","7","2","0.9938514731602314","false","0","KCNN4","12874","0.21206349206349207"
"3.678729987891834","3.982864857355004E-6","0.2718329432416618","0.4909090909090909","11","7","false","EIF4G3","178.72727272727272","0","11","0","0.9946425400242164","false","0","EIF4G3","96064","0.1781926946433427"
"3.7959101304991254","3.1644794428380946E-5","0.2634414318624845","0.3333333333333333","12","8","false","TXNDC16","152.25","0","12","0","0.9944081797390018","false","0","TXNDC16","374490","0.14478274659054868"
"3.462262881743576","7.206218342626132E-5","0.2888284437536429","0.15833333333333333","16","7","false","TMEM38A","199.875","0","16","0","0.9950754742365129","false","0","TMEM38A","939014","0.10366960580912864"
"3.5435893986277414","3.8053453249328304E-5","0.28219973803602955","0.29411764705882354","18","8","false","NBPF25P","218.16666666666666","0","18","0","0.9949128212027446","false","0","NBPF25P","671682","0.11410390516039051"
"3.632449885645096","6.214307312662934E-5","0.2752962962962963","0.21052631578947367","20","8","false","DNAH3","148.55","0","20","0","0.9947351002287098","false","0","DNAH3","583236","0.10064406779661017"
"3.689761872729719","6.4798688540304876E-6","0.2710201998103989","0.25","9","8","false","QRFP","211.33333333333334","0","9","0","0.9946204762545405","false","0","QRFP","155308","0.17047798403730607"
"3.7407507063097","1.069124881637193E-4","0.2673260204999101","0.22727272727272727","12","8","false","MMS22L","121.16666666666667","0","12","0","0.9945184985873806","false","0","MMS22L","877656","0.12630480167014613"
"3.4209605811919817","9.324014680439744E-5","0.29231555765298095","0.3299319727891156","49","7","false","YWHAH","241.0612244897959","0","49","0","0.995158078837616","false","0","YWHAH","1792882","0.10120118576397813"
"3.5034979147046954","1.4154234101443214E-4","0.28542902674577114","0.16923076923076924","26","8","false","NDST1","184.34615384615384","0","26","0","0.9949930041705907","false","0","NDST1","2086064","0.09809945113459491"
"3.6507466702542715","1.3056973247888251E-5","0.2739165683962264","0.21212121212121213","12","9","false","PCDH12","238.33333333333334","0","12","0","0.9946985066594916","false","0","PCDH12","233666","0.15535986083931289"
"3.4595049105341045","1.3288982149950565E-4","0.28905870228859204","0.2028985507246377","24","8","false","EXOC7","204.29166666666666","0","24","0","0.9950809901789317","false","0","EXOC7","2167480","0.10046728971962617"
"3.4423516749630028","9.740324019227512E-5","0.29049908156485715","0.18888888888888888","36","7","false","CMIP","218.66666666666666","0","36","0","0.995115296650074","false","0","CMIP","2057796","0.08593204053109714"
"3.973227498990986","2.098611827740038E-5","0.2516845562591","0.3333333333333333","7","9","false","SKIDA1","79.28571428571429","0","7","0","0.994053545002018","false","0","SKIDA1","156284","0.19209431345353675"
"3.8077492264227097","3.877624631178717E-7","0.2626223368547504","0.4","5","9","false","CCDC60","306.6","0","5","0","0.9943845015471546","false","0","CCDC60","16040","0.3009823182711198"
"3.596932597874344","3.715456332276052E-5","0.27801466187911433","0.37142857142857144","21","8","false","ACSF3","277.3809523809524","0","21","0","0.9948061348042513","false","0","ACSF3","687234","0.13537381765785866"
"3.727566258576618","2.3764802468316552E-6","0.2682715559244956","0.26666666666666666","10","8","false","EARS2","225.9","0","10","0","0.9945448674828468","false","0","EARS2","62592","0.17885985748218527"
"3.694874209605812","1.2630191240167824E-4","0.2706452082726478","0.25","16","8","false","TECPR2","134.0625","0","16","0","0.9946102515807884","false","0","TECPR2","1241356","0.11116293532338309"
"3.8240952509081123","1.5239968842296304E-5","0.2614997625288044","0.35555555555555557","10","8","false","RNF181","136.1","0","10","0","0.9943518094981838","false","0","RNF181","235124","0.15554285714285715"
"3.5034979147046954","4.2826264867082456E-5","0.28542902674577114","0.25925925925925924","27","9","false","MBD3","244.25925925925927","0","27","0","0.9949930041705907","false","0","MBD3","921322","0.11419320208474018"
"3.4974438315619536","8.698229221155645E-5","0.2859231050333699","0.12121212121212122","12","8","false","PKD2","179.83333333333334","0","12","0","0.995005112336876","false","0","PKD2","1082162","0.11000611995104038"
"3.7285080048432664","7.359917057352007E-5","0.2682037959154218","0.15151515151515152","12","8","false","RPE","148.58333333333334","0","12","0","0.9945429839903135","false","0","RPE","710698","0.139358372456964"
"3.4529126866675637","8.397143990618884E-5","0.2896105667140714","0.2057057057057057","37","8","false","MFSD13A","224.05405405405406","0","37","0","0.9950941746266648","false","0","MFSD13A","2192758","0.09245853364714281"
"4.077223193865196","4.0027838006656846E-5","0.2452649640335247","0.1","7","8","false","HNRNPA2B1","50.6","0","7","2","0.9938455536122696","false","0","HNRNPA2B1","228774","0.2145922746781116"
"3.8633795237454596","9.865958936055754E-6","0.25884073616213676","0.047619047619047616","7","8","false","C1orf56","96.14285714285714","0","7","0","0.9942732409525091","false","0","C1orf56","65570","0.1674185463659148"
"3.6627875689492804","6.88036361453898E-5","0.27301610622394445","0.2549019607843137","18","8","false","SBNO1","145.16666666666666","0","18","0","0.9946744248621014","false","0","SBNO1","802806","0.11904110837662929"
"3.3988295439257366","7.215448967098215E-5","0.2942189324519564","0.24064171122994651","34","7","false","UQCRH","230.2058823529412","0","34","0","0.9952023409121485","false","0","UQCRH","1966766","0.09964349376114082"
"3.9040764159827797","6.311645024037547E-7","0.2561425273096936","0.1","5","8","false","GALNT12","164.4","0","5","0","0.9941918471680344","false","0","GALNT12","15616","0.26166134185303513"
"4.716870711691107","7.009967732294085E-9","0.21200496284993084","0.9523809523809523","7","9","false","AOAH","52.142857142857146","0","7","0","0.9925662585766177","false","0","AOAH","84","0.35960591133004927"
"3.484461186600296","1.3886035594098416E-4","0.286988416988417","0.1857707509881423","23","8","false","ACTN1","179.7391304347826","0","23","0","0.9950310776267994","false","0","ACTN1","2025086","0.0953567802086218"
"3.6070900040360554","3.754615336396769E-5","0.2772317848684333","0.15","16","8","false","ACSS2","164.25","0","16","0","0.9947858199919278","false","0","ACSS2","462612","0.11321650552486189"
"3.691779900443966","1.1184777983054987E-5","0.2708720527677563","0.17777777777777778","10","7","false","ALMS1-IT1","195.4","0","10","0","0.994616440199112","false","0","ALMS1-IT1","228916","0.1572925060435133"
"3.8454863446791334","7.74254347709253E-6","0.2600451309321812","0.09523809523809523","7","8","false","LZTS1","150.57142857142858","0","7","0","0.9943090273106416","false","0","LZTS1","103006","0.1820388349514563"
"3.431117987353693","1.0852082965103601E-4","0.2914501931107495","0.2608695652173913","24","8","false","GLOD4","175.41666666666666","0","24","0","0.9951377640252926","false","0","GLOD4","1627680","0.08991452991452992"
"3.4206242432396072","9.823389098262471E-5","0.2923443000137657","0.22537878787878787","33","7","false","ALAD","203.78787878787878","0","33","0","0.9951587515135207","false","0","ALAD","1566424","0.08613181690104767"
"3.390488362706848","8.051643944395949E-5","0.2949427613435708","0.19080459770114944","30","7","false","GULP1","209.13333333333333","0","30","0","0.9952190232745863","false","0","GULP1","1802442","0.08305533492189568"
"3.486210143952644","3.7540512949167154E-5","0.28684444101416273","0.31932773109243695","35","8","false","LOC100131496","243.22857142857143","0","35","0","0.9950275797120948","false","0","LOC100131496","1008154","0.10649236927695772"
"3.695681420691511","1.6872334769254693E-5","0.2705860939206407","0.18181818181818182","11","8","false","EDEM3","173.54545454545453","0","11","0","0.9946086371586169","false","0","EDEM3","381462","0.14495287321374278"
"3.5057177451903674","8.444240110662602E-5","0.28524829227108756","0.17647058823529413","18","7","false","MIR647","201.44444444444446","0","18","0","0.9949885645096193","false","0","MIR647","1133738","0.10780635941407646"
"3.586640656531683","6.032427572243369E-4","0.2788124308407885","0.059800664451827246","48","7","false","CYC1","29.558139534883722","0","48","5","0.9948267186869366","false","0","CYC1","4499074","0.036462104318109416"
"3.8055966635275125","1.449038314737334E-5","0.2627708841517305","0.14285714285714285","8","7","false","CLIC5","95.5","0","8","0","0.9943888066729449","false","0","CLIC5","118770","0.152"
"4.0657204358939865","5.710576978132315E-7","0.24595886897966612","0.0","2","8","false","SNHG3","139.0","0","2","0","0.993868559128212","false","0","SNHG3","7550","0.5111111111111111"
"4.402260191039957","0.0","0.22715604180673551","0.0","1","9","false","FAM181A-AS1","142.0","0","1","0","0.9931954796179201","false","0","FAM181A-AS1","0","0.0"
"3.6683035113682227","4.407890028343796E-5","0.27260557827370585","0.29239766081871343","19","8","false","ERMP1","157.47368421052633","0","19","0","0.9946633929772636","false","0","ERMP1","472652","0.12589473684210525"
"3.4815014126194","1.1279350145527111E-4","0.2872323981760569","0.2792022792022792","27","7","false","BEX5","211.22222222222223","0","27","0","0.9950369971747611","false","0","BEX5","1423574","0.107912715986298"
"4.315148661374949","4.4705609414237864E-5","0.23174172629347303","0.0","2","9","false","ZNF518A","69.0","0","2","0","0.9933697026772501","false","0","ZNF518A","351566","0.5"
"3.850464146374277","7.323439692338145E-4","0.25970894987858356","0.05789473684210526","22","8","false","F8","16.35","0","22","2","0.9942990717072514","false","0","F8","4194314","0.06417004048582996"
"3.379120139916588","1.9124775880883667E-4","0.29593502408727157","0.1895424836601307","18","7","false","PAGR1","202.27777777777777","0","18","0","0.9952417597201668","false","0","PAGR1","2497914","0.09766505636070853"
"3.597874344140993","2.2078462613248335E-5","0.2779418913360505","0.29523809523809524","15","8","false","SFXN2","198.93333333333334","0","15","0","0.994804251311718","false","0","SFXN2","401822","0.13337807606263982"
